category,prod_name,prod_price,product_picture,run_date
Marcadores/Lapices,LAPICES GRAFITO 4B TORRE COLOR SENSE 6UN,GS.  11.600,https://www.superseis.com.py/images/thumbs/0253593_500.jpeg,2/4/24
Marcadores/Lapices,LAPICES DE GRAF 2B TORRE COLOR SENSE 6UN,GS.  11.350,https://www.superseis.com.py/images/thumbs/0253592_500.jpeg,2/4/24
Marcadores/Lapices,"PORTAMINA TORRE 0,7 MM CON MINAS",GS.  7.250,https://www.superseis.com.py/images/thumbs/0253591_500.jpeg,2/4/24
Marcadores/Lapices,TEMPERA TORRE SOLIDA 12 COLORES,GS.  67.250,https://www.superseis.com.py/images/thumbs/0253590_500.jpeg,2/4/24
Marcadores/Lapices,TEMPERA SOLIDA TORRE METALIZADA 6C,GS.  37.550,https://www.superseis.com.py/images/thumbs/0253589_500.jpeg,2/4/24
Marcadores/Lapices,TEMPERA SOLIDA TORRE 6 COLORES,GS.  37.550,https://www.superseis.com.py/images/thumbs/0253588_500.jpeg,2/4/24
Marcadores/Lapices,TIJERA PREESCOLAR TORRE PEKES 13 CM,GS.  10.550,https://www.superseis.com.py/images/thumbs/0253587_500.jpeg,2/4/24
Marcadores/Lapices,NOTA ADHESIVAS TORRE TRANSP 50 HOJAS,GS.  12.850,https://www.superseis.com.py/images/thumbs/0253586_500.jpeg,2/4/24
Marcadores/Lapices,MARCADOR FINO X12 TORRE REF 28330,GS.  35.850,https://www.superseis.com.py/images/thumbs/0251990_500.jpeg,2/4/24
Marcadores/Lapices,TORRE BOLIGRAFO AZUL 1.0 MM,GS.  1.850,https://www.superseis.com.py/images/thumbs/0249326_500.jpeg,2/4/24
Marcadores/Lapices,TORRE MARCADOR PARA PIZARRAS DUO NEGRO Y VERDE,GS.  10.250,https://www.superseis.com.py/images/thumbs/0249324_500.jpeg,2/4/24
Marcadores/Lapices,TORRE MARCADOR PARA PIZARRAS DUO NEGRO Y AZUL,GS.  10.250,https://www.superseis.com.py/images/thumbs/0249323_500.jpeg,2/4/24
Marcadores/Lapices,TORRE REVIVE BOLIGRAFO GEL COLOR NEGRO 4 UNIDADES,GS.  21.450,https://www.superseis.com.py/images/thumbs/0249321_500.jpeg,2/4/24
Marcadores/Lapices,TORRE PACK BOLIGRAFOS COLORES VARIADOS 5 UNIDADES,GS.  13.800,https://www.superseis.com.py/images/thumbs/0249315_500.jpeg,2/4/24
Cremas/Aceites Corp,GEL DE DUCHA NAR/ACEITE/AGUAC NIVEA 250M,GS.  23.500,https://www.superseis.com.py/images/thumbs/0253861_500.jpeg,2/4/24
Cremas/Aceites Corp,CREMA REAFIRMANTE GOICOECHEA 200ML,GS.  42.050,https://www.superseis.com.py/images/thumbs/0253341_500.jpeg,2/4/24
Cremas/Aceites Corp,CREMA CORP NUTRITIVA MIEL Y ALMENDRAS AL,GS.  16.500,https://www.superseis.com.py/images/thumbs/0251585_500.jpeg,2/4/24
Cremas/Aceites Corp,LECHE CORP JALEA PIEL SECA BYPHASSE 500ML FCO,GS.  49.000,https://www.superseis.com.py/images/thumbs/0250719_500.jpeg,2/4/24
Cremas/Aceites Corp,GOICOECHEA CREMA ULTRANUTRITIVA X 400ML,GS.  62.950,https://www.superseis.com.py/images/thumbs/0250591_500.jpeg,2/4/24
Cremas/Aceites Corp,GOICOECHEA PIEL SENSIBLE CREMA X 400ML G,GS.  60.700,https://www.superseis.com.py/images/thumbs/0248699_500.jpeg,2/4/24
Cremas/Aceites Corp,GOICOECHEA ANTICELULITIS CELLUMODEL X 40,GS.  65.900,https://www.superseis.com.py/images/thumbs/0248698_500.jpeg,2/4/24
Cremas/Aceites Corp,CREMA REAFIRM P/PIERNAS GOICOECHEA 400ML,GS.  61.200,https://www.superseis.com.py/images/thumbs/0248697_500.jpeg,2/4/24
Cremas/Aceites Corp,LOCION CORPORAL BODY CARE INTENSIVE HIDRATA Y REPARA NEUTROGENA 400ML,GS.  56.000,https://www.superseis.com.py/images/thumbs/0246916_500.jpeg,2/4/24
Cremas/Aceites Corp,Body Care Intensive Hidrata & Repara Neutrogena 200 ml,GS.  34.350,https://www.superseis.com.py/images/thumbs/0246913_500.jpeg,2/4/24
Cremas/Aceites Corp,CREMA CORPORAL ANTI-AGE MULTICREM 120ML,GS.  14.300,https://www.superseis.com.py/images/thumbs/0244112_500.jpeg,2/4/24
Cremas/Aceites Corp,CICATRICURE HIDRATACION INTENSIVA CREMA CORPORAL FIRMEZA 400 ML,GS.  71.500,https://www.superseis.com.py/images/thumbs/0243008_500.jpeg,2/4/24
Cremas/Aceites Corp,CICATRICURE HIDRATACION INTENSIVA CREMA CORPORAL REPARACION 400 ML,GS.  57.400,https://www.superseis.com.py/images/thumbs/0243007_500.jpeg,2/4/24
Cremas/Aceites Corp,CREMA CORPORAL NUTRITIVA BAJO LA DUCHA NIVEA 250ML,GS.  43.250,https://www.superseis.com.py/images/thumbs/0240470_500.jpeg,2/4/24
Cremas/Aceites Corp,LECHE CORPORAL NUTRITIVA BYPHASSE 500ML,GS.  49.000,https://www.superseis.com.py/images/thumbs/0240157_500.jpeg,2/4/24
Cremas/Aceites Corp,LECHE CORP LACTO OIL HIDRAT INTENS LACTOVIT 400ML FCO,GS.  47.200,https://www.superseis.com.py/images/thumbs/0238330_500.jpeg,2/4/24
Cremas/Aceites Corp,LOCION CORPORAL PURE WHITE SWEET CARE 250ML,GS.  34.300,https://www.superseis.com.py/images/thumbs/0235294_500.jpeg,2/4/24
Cremas/Aceites Corp,LOCION CORPORAL HAPPY TOUCH SWEET CARE 250ML,GS.  34.300,https://www.superseis.com.py/images/thumbs/0235293_500.jpeg,2/4/24
Cremas/Aceites Corp,LOCION CORPORAL FOREVER YOU SWEET CARE 250ML,GS.  34.300,https://www.superseis.com.py/images/thumbs/0235286_500.jpeg,2/4/24
Cremas/Aceites Corp,LOCION CORPORAL PASSION VAINILLA SWEET CARE 250ML,GS.  34.300,https://www.superseis.com.py/images/thumbs/0235285_500.jpeg,2/4/24
Cremas/Aceites Corp,LOCION CORPORAL SENSUAL PEAR SWEET CARE 250ML,GS.  34.300,https://www.superseis.com.py/images/thumbs/0235284_500.jpeg,2/4/24
Cremas/Aceites Corp,COLONIA BODY SPLASH STRAWBERRY SWEET CARE 140ML,GS.  50.400,https://www.superseis.com.py/images/thumbs/0235115_500.jpeg,2/4/24
Cremas/Aceites Corp,COLONIA BODY SPLASH STRAWBERRY & CHAMPAGNE SWEET CARE 60ML,GS.  35.900,https://www.superseis.com.py/images/thumbs/0235114_500.jpeg,2/4/24
Caldos/Sopas/Pure,SOPA CREMA VEGETALES 60GR KNORR,GS.  8.600,https://www.superseis.com.py/images/thumbs/0250083_500.jpeg,2/4/24
Caldos/Sopas/Pure,UMMY MEZCLA PARA PREPARAR GUISO DE ARROZ CON POLLO 300 GR,GS.  23.900,https://www.superseis.com.py/images/thumbs/0245816_500.jpeg,2/4/24
Caldos/Sopas/Pure,UMMY MEZCLA PARA PREPARAR GUISO DE FIDEO CON CARNE 300 GR,GS.  23.900,https://www.superseis.com.py/images/thumbs/0245815_500.jpeg,2/4/24
Caldos/Sopas/Pure,UMMY GUISO DE ARROZ CON CARNE 300 GR,GS.  23.900,https://www.superseis.com.py/images/thumbs/0245814_500.jpeg,2/4/24
Caldos/Sopas/Pure, PURE PAPAS RECETA COMPLETA LISTA KNORR  125 GR,GS.  12.300,https://www.superseis.com.py/images/thumbs/0244330_500.png,2/4/24
Caldos/Sopas/Pure,PURE DE PAPAS INSTANTANEO KNORR 125GR,GS.  11.500,https://www.superseis.com.py/images/thumbs/0243933_500.jpeg,2/4/24
Caldos/Sopas/Pure,KNORR SOPA CREMA ZAPALLO CON NUEZ MOSCADA 70 GR,GS.  8.600,https://www.superseis.com.py/images/thumbs/0241731_500.jpeg,2/4/24
Caldos/Sopas/Pure,"KNORR SOPA DE VEGETALES CON CARACOLITOS TRICOLOR 107,5 GR",GS.  8.600,https://www.superseis.com.py/images/thumbs/0241727_500.jpeg,2/4/24
Caldos/Sopas/Pure,CALDO DE GALLINA KNORR 12UNID,GS.  8.000,https://www.superseis.com.py/images/thumbs/0240253_500.jpeg,2/4/24
Caldos/Sopas/Pure,CALDO DE CARNE KNORR 12UNID,GS.  8.000,https://www.superseis.com.py/images/thumbs/0240245_500.jpeg,2/4/24
Caldos/Sopas/Pure,CALDO DE CARNE KNORR 6UNID,GS.  4.800,https://www.superseis.com.py/images/thumbs/0240244_500.jpeg,2/4/24
Caldos/Sopas/Pure,PURE DE PAPAS BIANCA 125GR,GS.  8.900,https://www.superseis.com.py/images/thumbs/0239024_500.jpeg,2/4/24
Caldos/Sopas/Pure,PURE DE PAPAS BIANCA 400GR,GS.  21.900,https://www.superseis.com.py/images/thumbs/0239022_500.jpeg,2/4/24
