category,prod_name,prod_price,product_picture,run_date
Comercial,TALONARIO DE RECIBO GS 100 HOJAS ALAMO S/E,GS.  8.500,https://www.superseis.com.py/images/thumbs/0237149_500.jpeg,1/1/24
Comercial,TALONARIO DE PAGARE 100 HOJAS ALAMO S/E,GS.  6.350,https://www.superseis.com.py/images/thumbs/0231825_500.jpeg,1/1/24
Comercial,PAGARE AVON 100HOJAS-GS ,GS.  5.650,https://www.superseis.com.py/images/thumbs/0229858_500.jpeg,1/1/24
Comercial,RESMA 500 HOJAS TAM A4 COSMOS BLIS ,GS.  45.400,https://www.superseis.com.py/images/thumbs/0212389_500.jpeg,1/1/24
Comercial,RESMA 500 HOJAS TAM OFICIO COSMOS BLIS ,GS.  50.850,https://www.superseis.com.py/images/thumbs/0212388_500.jpeg,1/1/24
Comercial,PTE.PAGARE EN G SIN COLOR X20,GS.  7.250,https://www.superseis.com.py/images/thumbs/0212364_500.png,1/1/24
Comercial,TALONARIO NUMERADO CELESTE LOS REYES SIN E,GS.  4.200,https://www.superseis.com.py/images/thumbs/0188058_500.jpeg,1/1/24
Accesorios,TOALLA P/BAN?O KARSTEN UNIKA 70CMX1.40M,GS.  72.400,https://www.superseis.com.py/images/thumbs/0252967_500.jpeg,1/1/24
Accesorios,TOALLA P/BAN?O KARSTEN UNIKA 70CMX1.40M,GS.  72.400,https://www.superseis.com.py/images/thumbs/0252966_500.jpeg,1/1/24
Accesorios,TOALLA P/ROSTRO KARSTEN UNIKA 48CMX80CM,GS.  34.000,https://www.superseis.com.py/images/thumbs/0252965_500.jpeg,1/1/24
Accesorios,TOALLA P/BAN?O KARSTEN UNIKA 70 CMX1.40M,GS.  72.400,https://www.superseis.com.py/images/thumbs/0252964_500.jpeg,1/1/24
Accesorios,TOALLA P/ROSTRO KARSTEN UNIKA 48CMX80CM,GS.  34.000,https://www.superseis.com.py/images/thumbs/0252963_500.jpeg,1/1/24
Accesorios,TOALLA P/BAN?O KARSTEN UNIKA 70CMX1.40M,GS.  72.400,https://www.superseis.com.py/images/thumbs/0252962_500.jpeg,1/1/24
Accesorios,TOALLA P/ROSTRO KARSTEN UNIKA 48CMX80CM,GS.  34.000,https://www.superseis.com.py/images/thumbs/0252961_500.jpeg,1/1/24
Accesorios,TOALLA P/BAN?O KARSTEN UNIKA 70CMX1.40M,GS.  72.400,https://www.superseis.com.py/images/thumbs/0252960_500.jpeg,1/1/24
Accesorios,TOALLA P/BAN?O KARSTEN UNIKA 70CMX1.40M,GS.  72.400,https://www.superseis.com.py/images/thumbs/0252959_500.jpeg,1/1/24
Accesorios,TOALLA PARA ROSTRO KARSTEN 49CMX70CM,GS.  23.800,https://www.superseis.com.py/images/thumbs/0252958_500.jpeg,1/1/24
Accesorios,TOALLA PARA ROSTRO KARSTEN 49CMX70CM,GS.  23.800,https://www.superseis.com.py/images/thumbs/0252957_500.jpeg,1/1/24
Accesorios,TOALLA PARA BAN?O KARSTEN 67 CM X 1.35M,GS.  53.500,https://www.superseis.com.py/images/thumbs/0252956_500.jpeg,1/1/24
Accesorios,TOALLA PARA ROSTRO KARSTEN 49CMX70CM,GS.  23.800,https://www.superseis.com.py/images/thumbs/0252955_500.jpeg,1/1/24
Accesorios,TOALLA P/ROSTRO KARSTEN UNIKA 48CMX80CM,GS.  34.000,https://www.superseis.com.py/images/thumbs/0252954_500.jpeg,1/1/24
Accesorios,TOALLA P/BAN?OKARSTEN UNIKA 70CMX1.40M,GS.  72.400,https://www.superseis.com.py/images/thumbs/0252953_500.jpeg,1/1/24
Accesorios,TOALLA PARA ROSTRO KARSTEN 49CMX70CM,GS.  23.800,https://www.superseis.com.py/images/thumbs/0252952_500.jpeg,1/1/24
Accesorios,TOALLA PARA BAN?O KARSTEN 67 CM X 1.35M,GS.  53.500,https://www.superseis.com.py/images/thumbs/0252951_500.jpeg,1/1/24
Accesorios,TOALLITAS DESMAQUILLANTES AMARILLAS Y NA,GS.  25.700,https://www.superseis.com.py/images/thumbs/0250725_500.jpeg,1/1/24
Accesorios,TOALLITAS DESM MIC C/AGUA D ORG 25PIEZAS,GS.  42.150,https://www.superseis.com.py/images/thumbs/0250449_500.jpeg,1/1/24
Accesorios,TOALLA GRIS ROSTRO SPENCER 49X70 CASA IN,GS.  18.500,https://www.superseis.com.py/images/thumbs/0248134_500.jpeg,1/1/24
Accesorios,TOALLA BGE ROSTRO SPENCER 49X70 CASA IN,GS.  18.500,https://www.superseis.com.py/images/thumbs/0248132_500.jpeg,1/1/24
Accesorios,ESPEJO DE MANOS SWEET CARE,GS.  31.000,https://www.superseis.com.py/images/thumbs/0247762_500.jpeg,1/1/24
Accesorios,AGUA MICELAR HIDRA TOTAL 5 L'ORÉAL 200ML,GS.  72.900,https://www.superseis.com.py/images/thumbs/0242635_500.jpeg,1/1/24
Accesorios,TOALLITAS DESMAQUILLANTES NIGHT CALMING NEUTROGENA 25UNID,GS.  39.900,https://www.superseis.com.py/images/thumbs/0235215_500.jpeg,1/1/24
Accesorios,TOALLITAS DESMAQUILLANTES NEUTROGENA 25UNID,GS.  39.900,https://www.superseis.com.py/images/thumbs/0235214_500.jpeg,1/1/24
Accesorios,ESPONJA FACIAL MARE 1 UN,GS.  6.750,https://www.superseis.com.py/images/thumbs/0232616_500.jpeg,1/1/24
Accesorios,ESPONJA NATURAL FACIAL DESMAQUILLANTE 2 UNIDADES CALYPSO PLA,GS.  10.500,https://www.superseis.com.py/images/thumbs/0232477_500.jpeg,1/1/24
Líquido,BEBIDA SAB/MBUR/NAR/MANGO KAMPITO 250ML,GS.  2.000,https://www.superseis.com.py/images/thumbs/0252416_500.jpeg,1/1/24
Líquido,BEBIDA SAB/NAR/MANDAD/LIM KAMPITO 250ML,GS.  2.000,https://www.superseis.com.py/images/thumbs/0252415_500.jpeg,1/1/24
Líquido,"DEL VALLE FRESH JUGO DE FRUTAS SABOR FRUTAS TROPICALES 1,5 LITROS",GS.  9.000,https://www.superseis.com.py/images/thumbs/0252353_500.jpeg,1/1/24
Líquido,"DEL VALLE FRESH JUGO DE FRUTAS SABOR NARANJA 1,5 LITROS",GS.  9.000,https://www.superseis.com.py/images/thumbs/0252352_500.jpeg,1/1/24
Líquido,JUGO NECTAR DE NARANJA DEL VALLE 200ML,GS.  4.000,https://www.superseis.com.py/images/thumbs/0252349_500.jpeg,1/1/24
Líquido,JUGO NECTAR DE NARANJA DEL VALLE 1LT,GS.  9.000,https://www.superseis.com.py/images/thumbs/0252348_500.jpeg,1/1/24
Líquido,JUGO DE NARANJA DEL VALLE 1.5 LT,GS.  13.000,https://www.superseis.com.py/images/thumbs/0252347_500.jpeg,1/1/24
Líquido,JUGO NECTAR DE MANZANA DEL VALLE 200ML,GS.  4.000,https://www.superseis.com.py/images/thumbs/0252346_500.jpeg,1/1/24
Líquido,JUGO NECTAR DE MANZANA DEL VALLE 1LT,GS.  10.000,https://www.superseis.com.py/images/thumbs/0252345_500.jpeg,1/1/24
Líquido,JUGO NECTAR DE DURAZNO DEL VALLE 1.5LT,GS.  13.000,https://www.superseis.com.py/images/thumbs/0252344_500.jpeg,1/1/24
Líquido,JUGO NECTAR DE DURAZNO DEL VALLE 200ML,GS.  4.000,https://www.superseis.com.py/images/thumbs/0252343_500.jpeg,1/1/24
Líquido,JUGO NECTAR DE DURAZNO DEL VALLE 1LT,GS.  9.000,https://www.superseis.com.py/images/thumbs/0252342_500.jpeg,1/1/24
Líquido,JUGO DE SOJA NATURAL CON CALCIO 1L ADES TETRA,GS.  12.000,https://www.superseis.com.py/images/thumbs/0252334_500.jpeg,1/1/24
Líquido,JUGO LIQUIDO SOJA NARANJA 1LT ADES TETRA,GS.  12.000,https://www.superseis.com.py/images/thumbs/0252333_500.jpeg,1/1/24
Líquido,JUGO LIQUIDO MANZANA 1LT ADES TETRA,GS.  12.000,https://www.superseis.com.py/images/thumbs/0252332_500.jpeg,1/1/24
Líquido,JUGO LIQUIDO SOJA DURAZNO 1L ADES TETRA,GS.  12.000,https://www.superseis.com.py/images/thumbs/0252331_500.jpeg,1/1/24
Líquido,JUGO DE SOJA FRUTAS TROPICAL MULTI 10 200ML ADES TETRA,GS.  4.000,https://www.superseis.com.py/images/thumbs/0252330_500.jpeg,1/1/24
Líquido,JUGO LIQUIDO DE SOJA MANZANA 200ML MULTI10 ADES TETRA,GS.  4.000,https://www.superseis.com.py/images/thumbs/0252328_500.jpeg,1/1/24
Líquido,JUGO NATURAL POMELO 3LT PURIFRU BID,GS.  48.400,https://www.superseis.com.py/images/thumbs/0250968_500.jpeg,1/1/24
Líquido,JUGO CONCENTRADO DE CITRUS 5 LTS QUATTRO BOT,GS.  71.500,https://www.superseis.com.py/images/thumbs/0250948_500.jpeg,1/1/24
Líquido,JUGO NATURAL PURIFRU CHE AMOR 330ML,GS.  22.000,https://www.superseis.com.py/images/thumbs/0247566_500.jpeg,1/1/24
Líquido,JUGO NATURAL PURIFRU ELIXIR SOLAR 330ML,GS.  22.000,https://www.superseis.com.py/images/thumbs/0247565_500.jpeg,1/1/24
Líquido,JUGO NATURAL PURIFRU GREEN RESET 330ML,GS.  22.000,https://www.superseis.com.py/images/thumbs/0247564_500.jpeg,1/1/24
Líquido,JUGO NATURAL PURIFRU POMELO 1LT,GS.  20.250,https://www.superseis.com.py/images/thumbs/0247563_500.jpeg,1/1/24
Líquido,JUGO NATURAL PURIFRU MIX NARANJA/MBURUCUYA 400ML,GS.  9.250,https://www.superseis.com.py/images/thumbs/0247562_500.jpeg,1/1/24
Líquido,JUGO NATURAL PURIFRU  NARANJA/ZANAHORIA/MANZANA 400ML,GS.  9.250,https://www.superseis.com.py/images/thumbs/0247561_500.jpeg,1/1/24
Líquido,JUGO NATURAL  PURIFRU LIMON 400 C,GS.  9.250,https://www.superseis.com.py/images/thumbs/0247560_500.jpeg,1/1/24
Hilos/Sedas,HILO DENTAL ANTICARIES x2 COLGATE 50m,GS.  18.200,https://www.superseis.com.py/images/thumbs/0252284_500.jpeg,1/1/24
Hilos/Sedas,HILO DENTAL FLOUR-MENTA COLGATE 25m,GS.  20.100,https://www.superseis.com.py/images/thumbs/0252283_500.jpeg,1/1/24
Hilos/Sedas,HILO DENTAL MENTA COLGATE 50m,GS.  18.200,https://www.superseis.com.py/images/thumbs/0252282_500.jpeg,1/1/24
Hilos/Sedas,HILO DENTAL OARAL-B 45UN,GS.  49.000,https://www.superseis.com.py/images/thumbs/0250502_500.jpeg,1/1/24
Hilos/Sedas,INTERDENTAL MINI ORAL-B EXPERT 10UN,GS.  57.000,https://www.superseis.com.py/images/thumbs/0250501_500.jpeg,1/1/24
Hilos/Sedas,COLGATE NATURAL EXTRACTS HILO DENTAL CON CARBON 25 METROS,GS.  20.100,https://www.superseis.com.py/images/thumbs/0250412_500.jpeg,1/1/24
Hilos/Sedas,HILO DENTAL C/MANGO C/VIT E Y FLUOR MULT ACTION 40UN FLOSSERS G.U.M BSA,GS.  22.500,https://www.superseis.com.py/images/thumbs/0247167_500.jpeg,1/1/24
Hilos/Sedas,GUM FLOSSERS PARA NI?OS CON FLUOR 40 UNIDADES,GS.  26.000,https://www.superseis.com.py/images/thumbs/0247166_500.jpeg,1/1/24
Hilos/Sedas,HILO DENTAL ESSENCIAL MENTA JOHNSONS 100M,GS.  18.300,https://www.superseis.com.py/images/thumbs/0235223_500.jpeg,1/1/24
Hilos/Sedas,HILO DENTAL DE MENTA CON CERA JOHNSONS 50M,GS.  22.050,https://www.superseis.com.py/images/thumbs/0235222_500.jpeg,1/1/24
Exotico/ Tropical,PIÑA 1 KG BRASILERO,GS.  12.550,https://www.superseis.com.py/images/thumbs/0217899_500.jpeg,1/1/24
Exotico/ Tropical,PIÑA 1 KG NACIONAL,GS.  8.100,https://www.superseis.com.py/images/thumbs/0213686_500.jpeg,1/1/24
Exotico/ Tropical,BANANA 1 KG CARAPE,GS.  2.750,https://www.superseis.com.py/images/thumbs/0213603_500.jpeg,1/1/24
Exotico/ Tropical,MANGO 1 KG BRAZIL,GS.  15.400,https://www.superseis.com.py/images/thumbs/0213501_500.jpeg,1/1/24
Exotico/ Tropical,KIWI 1 KG,GS.  58.950,https://www.superseis.com.py/images/thumbs/0213500_500.jpeg,1/1/24
Exotico/ Tropical,AGUACATE X KG,GS.  19.250,https://www.superseis.com.py/images/thumbs/0210296_500.png,1/1/24
Exotico/ Tropical,GUAYABA 1 KG,GS.  32.050,https://www.superseis.com.py/images/thumbs/0202030_500.jpeg,1/1/24
Exotico/ Tropical,MAMON 1 KG GRANDE,GS.  19.250,https://www.superseis.com.py/images/thumbs/0202028_500.jpeg,1/1/24
Exotico/ Tropical,BANANA 1 KG ORO,GS.  11.150,https://www.superseis.com.py/images/thumbs/0202027_500.jpeg,1/1/24
Exotico/ Tropical,MELON 1 KG DELICIA,GS.  26.900,https://www.superseis.com.py/images/thumbs/0202024_500.jpeg,1/1/24
Exotico/ Tropical,MAMON NACIONAL 1 KG,GS.  10.900,https://www.superseis.com.py/images/thumbs/0202016_500.jpeg,1/1/24
Exotico/ Tropical,MBURUCUYA 1 KG,GS.  56.400,https://www.superseis.com.py/images/thumbs/0202003_500.jpeg,1/1/24
Exotico/ Tropical,COCO 1 KG MARRON,GS.  20.500,https://www.superseis.com.py/images/thumbs/0199545_500.jpeg,1/1/24
Exotico/ Tropical,SANDIA NACIONAL 1 KG,GS.  5.000,https://www.superseis.com.py/images/thumbs/0198562_500.jpeg,1/1/24
Exotico/ Tropical,MELON 1 KG BRASILERO,GS.  16.050,https://www.superseis.com.py/images/thumbs/0198558_500.jpeg,1/1/24
Exotico/ Tropical,MAMON CHICO BRASIL X KG,GS.  26.900,https://www.superseis.com.py/images/thumbs/0198547_500.jpeg,1/1/24
Exotico/ Tropical,MBURUCUYA NACIONAL X KG,GS.  19.250,https://www.superseis.com.py/images/thumbs/noDefaultImage_stock_500.gif,1/1/24
Otros,WHISKY IRISH 1 LITRO JAMESON CJA,GS.  125.400,https://www.superseis.com.py/images/thumbs/0252859_500.jpeg,1/1/24
Otros,WHISKY CHANCELER GOLDEN LABEL BOTELLA 1 LITRO,GS.  30.000,https://www.superseis.com.py/images/thumbs/0233336_500.jpeg,1/1/24
Otros,WHISKY OLD SMUGGLER BOTELLA 1 LITRO,GS.  40.100,https://www.superseis.com.py/images/thumbs/0226702_500.png,1/1/24
Otros,WHISKY GOLD 1LT BLACK STONE BOT,GS.  41.000,https://www.superseis.com.py/images/thumbs/0223804_500.jpeg,1/1/24
Otros,WHISKY 900ML MASTER GOLD ,GS.  29.600,https://www.superseis.com.py/images/thumbs/0223350_500.jpeg,1/1/24
Otros,WHISKY CLAN MAC GREGOR BOTELLA 1 L,GS.  45.000,https://www.superseis.com.py/images/thumbs/0211162_500.png,1/1/24
Carnes al Vacio,TAPA CUADRIL POPULAR NEULAND XKG E/V,GS.  85.000,https://www.superseis.com.py/images/thumbs/0253259_500.jpeg,1/1/24
Carnes al Vacio,PAVITA SADIA CONGE/BOLSON DE REGALO,GS.  269.900,https://www.superseis.com.py/images/thumbs/0253195_500.jpeg,1/1/24
Carnes al Vacio,ENTRE COSTILLA NELORE ESTRELLITA E/V XKG,GS.  95.900,https://www.superseis.com.py/images/thumbs/0253136_500.png,1/1/24
Carnes al Vacio,BIFE DE CHORIZO NELORE ESTRELLITA E/V XKG,GS.  112.900,https://www.superseis.com.py/images/thumbs/0253017_500.jpeg,1/1/24
Carnes al Vacio,AL VACIO BIFE DE CHORIZO CHORTI KG,GS.  66.600,https://www.superseis.com.py/images/thumbs/0252972_500.png,1/1/24
Carnes al Vacio,AL VACIO PECETO CHORTI,GS.  54.900,https://www.superseis.com.py/images/thumbs/0252818_500.jpeg,1/1/24
Carnes al Vacio,LOMITO CHORTI ENVASADO AL VACIO,GS.  108.550,https://www.superseis.com.py/images/thumbs/0252768_500.jpeg,1/1/24
Carnes al Vacio,COSTILLA DE LOMO XKG E/V,GS.  27.900,https://www.superseis.com.py/images/thumbs/0220670_500.jpeg,1/1/24
Carnes al Vacio,TAPA CUADRIL NEULAND ,GS.  105.000,https://www.superseis.com.py/images/thumbs/0220648_500.jpeg,1/1/24
Carnes al Vacio,AL VACIO PECETO NEULAND,GS.  49.900,https://www.superseis.com.py/images/thumbs/0220643_500.jpeg,1/1/24
Carnes al Vacio,ENTRECOSTILLA XKG NEULAND SIN E NEULAND  X 1,GS.  82.000,https://www.superseis.com.py/images/thumbs/0220638_500.jpeg,1/1/24
Carnes al Vacio, BIFE DE CHORIZO NEULAND ,GS.  65.000,https://www.superseis.com.py/images/thumbs/0220634_500.jpeg,1/1/24
Carnes al Vacio,AL VACIO COLITA CUADRIL CHORTI,GS.  63.400,https://www.superseis.com.py/images/thumbs/0213669_500.png,1/1/24
Carnes al Vacio,COLTA CUADRIL CHACO X KG,GS.  63.400,https://www.superseis.com.py/images/thumbs/0213667_500.png,1/1/24
Carnes al Vacio,HUACHALOMO PUNTA LOMO NEULAND,GS.  45.000,https://www.superseis.com.py/images/thumbs/0210635_500.jpeg,1/1/24
Carnes al Vacio,AL VACIO CARNE CUPIN NEULAND,GS.  59.900,https://www.superseis.com.py/images/thumbs/0210634_500.jpeg,1/1/24
Carnes al Vacio,VACIO NEULAND,GS.  76.000,https://www.superseis.com.py/images/thumbs/0210632_500.jpeg,1/1/24
Carnes al Vacio,COLITA CUADRIL NEULAND,GS.  79.500,https://www.superseis.com.py/images/thumbs/0210629_500.jpeg,1/1/24
Carnes al Vacio,MILANESA ESPECIAL NEULAND ENV. AL VACIO ,GS.  69.000,https://www.superseis.com.py/images/thumbs/0210628_500.jpeg,1/1/24
Carnes al Vacio,AL VACIO KIT PARRILLERO PREMIUM X KG ,GS.  46.300,https://www.superseis.com.py/images/thumbs/0209868_500.jpeg,1/1/24
Carnes al Vacio,AL VACIO TAPA CUADRIL CHORTI,GS.  70.750,https://www.superseis.com.py/images/thumbs/0209521_500.jpeg,1/1/24
Carnes al Vacio,TAPA CUADRIL ENV.VACIO DON PEPE KG,GS.  113.400,https://www.superseis.com.py/images/thumbs/noDefaultImage_stock_500.gif,1/1/24
Carnes al Vacio,TAPA CUADRIL PAMPA GOLD XKG,GS.  103.650,https://www.superseis.com.py/images/thumbs/noDefaultImage_stock_500.gif,1/1/24
Carnes al Vacio,COLITA CUADRIL PAMPA GOLD XKG,GS.  75.600,https://www.superseis.com.py/images/thumbs/noDefaultImage_stock_500.gif,1/1/24
Carnes al Vacio,TAPA CUADRIL NELORE ESTRELLITA E/V XKG,GS.  172.900,https://www.superseis.com.py/images/thumbs/noDefaultImage_stock_500.gif,1/1/24
de Aves,HAMBURGUESA GUARANI POLLO 12 UNIDADES,GS.  31.500,https://www.superseis.com.py/images/thumbs/0252473_500.jpeg,1/1/24
de Aves,HAMBURGUESA GUARANI POLLO 6 UNIDADES ,GS.  16.100,https://www.superseis.com.py/images/thumbs/0252468_500.jpeg,1/1/24
de Aves,"NUGGETS DE POLLO"" KZERITO""  KZERO  300GR",GS.  13.900,https://www.superseis.com.py/images/thumbs/0247300_500.png,1/1/24
de Aves,HAMBURGUESA KZERO POLLO CAJA 6 UNIDADES ,GS.  11.700,https://www.superseis.com.py/images/thumbs/0247287_500.png,1/1/24
de Aves,HAMBURGUESA DE POLLO 12 UNIDADES KZERO CAJA,GS.  23.700,https://www.superseis.com.py/images/thumbs/0247286_500.png,1/1/24
de Aves,HAMBURGUESA DE PECHUGA X1 UN. KZERO,GS.  1.800,https://www.superseis.com.py/images/thumbs/0247285_500.png,1/1/24
Turrones,ARCOR TURRON & MANI SABOR CHOCOLATADA 25 GR,GS.  1.000,https://www.superseis.com.py/images/thumbs/0250097_500.jpeg,1/1/24
Turrones,TURRON DE MANI CON MIEL 120GR LHERITIER PAQUETE ,GS.  4.650,https://www.superseis.com.py/images/thumbs/0250069_500.jpeg,1/1/24
Turrones,TURRON DE MANI CON MIEL 250 GR LHERITIER PAQUETE,GS.  8.400,https://www.superseis.com.py/images/thumbs/0250068_500.jpeg,1/1/24
Turrones,TURRON DE MANI CON FRUTAS 100 GR LHERITIER PLA,GS.  4.500,https://www.superseis.com.py/images/thumbs/0250067_500.jpeg,1/1/24
Turrones,PICO TURRON DE CHOCOLATE CON LECHE Y ALMENDRAS 200 GR,GS.  76.250,https://www.superseis.com.py/images/thumbs/0249206_500.jpeg,1/1/24
Turrones,PICO TURRON IMPERIAL DE ALICANTE 200 GR,GS.  69.750,https://www.superseis.com.py/images/thumbs/0249204_500.jpeg,1/1/24
Turrones,TURRON EL ALMENDRO BLANDO 75GR CJA,GS.  30.500,https://www.superseis.com.py/images/thumbs/0248249_500.jpeg,1/1/24
Turrones,TURRON EL ALMENDRO DURO X 150GR CJA ,GS.  57.000,https://www.superseis.com.py/images/thumbs/0247483_500.jpeg,1/1/24
Turrones,TURRON SABOR YOGU FRESA DELAVIUDA 200GR,GS.  54.000,https://www.superseis.com.py/images/thumbs/0246749_500.jpeg,1/1/24
Turrones,"TURRON DE ALICANTE, GUIRLACHE Y CHOCOLATE CON LECHE Y ALMENDRAS PICO 550GR",GS.  172.000,https://www.superseis.com.py/images/thumbs/0240370_500.jpeg,1/1/24
Turrones,TURRON DE CHOCOLATE CRUJIENTE PICO 200GR,GS.  27.600,https://www.superseis.com.py/images/thumbs/0240369_500.jpeg,1/1/24
Turrones,TURRON DE ALICANTE PICO 150GR,GS.  45.200,https://www.superseis.com.py/images/thumbs/0240368_500.jpeg,1/1/24
Turrones,TURRON DE JIJONA PICO 150GR,GS.  45.200,https://www.superseis.com.py/images/thumbs/0240367_500.jpeg,1/1/24
Turrones,TORTA TURRON DE ALICANTE PICO 200GR,GS.  61.200,https://www.superseis.com.py/images/thumbs/0240364_500.jpeg,1/1/24
Turrones,TURRON DE CHOCOLATE Y ALMENDRAS CORTE INGLES 250GR,GS.  59.000,https://www.superseis.com.py/images/thumbs/0239720_500.jpeg,1/1/24
Turrones,GEORGALOS TURRON DE MANI NAMUR 25 GR,GS.  1.200,https://www.superseis.com.py/images/thumbs/0229972_500.jpeg,1/1/24
Turrones,OBLEA TURRON RELL. PASTA MANI 50X25G.,GS.  1.050,https://www.superseis.com.py/images/thumbs/0229916_500.jpeg,1/1/24
Turrones,TURRON DE MANI ARCOR BAR 50 GR,GS.  1.000,https://www.superseis.com.py/images/thumbs/0226402_500.jpeg,1/1/24
Turrones,TURRON DE MANI 125GR KELWA BSA,GS.  6.550,https://www.superseis.com.py/images/thumbs/0222150_500.jpeg,1/1/24
Turrones,TURRON DE MANI 31GR KELWA BSA,GS.  2.050,https://www.superseis.com.py/images/thumbs/0221625_500.jpeg,1/1/24
Turrones,TURRON DE MANI 65GR KELWA BSA,GS.  3.400,https://www.superseis.com.py/images/thumbs/0220890_500.jpeg,1/1/24
Turrones,TURRON DE MANI CON MIEL 80GR LHERITIER PAQUETE ,GS.  3.600,https://www.superseis.com.py/images/thumbs/0218330_500.jpeg,1/1/24
Turrones,TURRON DE LA VIUDA BLANDO X 150GR CJA ,GS.  65.000,https://www.superseis.com.py/images/thumbs/0212161_500.jpeg,1/1/24
Turrones,TURRON EL ALMENDRO BLANDO X 150GR CJA ,GS.  57.000,https://www.superseis.com.py/images/thumbs/0212153_500.jpeg,1/1/24
